Id,Name,Positions,Value,Height,Age,Preferred Foot,Right Foot,Left Foot,Personality,Acc,Wor,Vis,Thr,Pun,Tec,Tea,Tck,Str,Sta,Rus,Ref,Pos,Pen,Pas,Pac,1v1,OtB,Nat,Mar,L Th,Lon,Ldr,Kic,Jum,Hea,Han,Fre,Fla,Fir,Fin,Ecc,Dri,Det,Dec,Cro,Cor,Cnt,Cmp,Com,Cmd,Bra,Bal,Ant,Agi,Agg,Aer
2947,Danny Ings,STC,13000000.0,178,26,3,5,2,16,13,16,13,3,4,14,15,10,14,15,2,4,8,13,12,12,2,15,13,8,3,12,10,1,11,13,2,10,12,15,15,2,14,18,13,11,4,14,14,1,3,14,14,14,14,13,3
2948,Sandro,AMR||AML||STC,13000000.0,175,23,3,5,2,0,14,13,11,1,1,16,12,6,10,13,2,3,7,14,10,15,1,14,14,4,5,15,10,2,9,13,3,16,12,16,15,2,14,15,11,13,14,12,11,3,1,15,10,14,17,12,3
2949,Lautaro Martinez,STC,22500000.0,174,20,3,5,4,16,14,14,14,2,3,17,13,5,14,14,1,1,4,9,14,12,3,15,14,5,2,13,9,1,10,13,3,9,17,16,16,1,14,20,12,11,9,14,12,2,2,15,13,16,15,14,3
2950,Giovanni Simeone,STC,22500000.0,180,22,3,5,2,8,14,15,11,3,3,12,13,9,12,14,2,3,11,15,12,13,4,15,12,5,8,11,10,1,13,18,3,10,11,13,16,2,13,13,13,9,9,13,14,3,2,13,14,16,13,12,3
2951,Moussa Dembele,STC,22500000.0,183,22,3,5,4,0,16,11,11,4,3,14,11,3,15,14,1,3,7,15,11,15,3,15,14,3,4,13,6,3,11,14,2,11,13,12,17,2,15,16,12,8,6,10,13,2,1,9,14,13,14,9,3
2952,Christian Benteke,STC,13000000.0,191,27,3,5,2,0,13,9,13,2,3,14,10,4,18,14,1,2,8,12,11,14,1,11,14,9,3,11,9,1,18,17,2,9,12,14,11,3,12,16,11,7,2,11,15,3,3,13,17,12,13,12,1
2953,Joshua King,AMR||AML||STC,12000000.0,180,26,4,5,1,1,19,15,7,2,3,13,13,4,16,14,1,1,8,13,13,18,1,13,16,4,6,11,5,2,13,9,1,8,15,10,14,4,12,13,9,9,8,14,13,1,2,10,10,12,15,5,1
2954,Kevin Gameiro,STC,32000000.0,172,31,3,5,4,5,16,13,14,1,3,15,15,4,11,14,3,3,6,16,14,16,2,17,16,2,5,13,10,3,8,12,3,10,14,16,13,3,14,14,14,12,10,13,13,1,2,13,14,16,15,6,1
2955,Vincent Aboubakar,STC,21000000.0,184,26,3,5,4,8,13,12,13,3,1,14,12,6,16,14,2,2,8,15,13,13,1,16,16,6,6,12,6,1,14,14,2,8,13,14,15,3,14,13,13,8,5,12,14,2,1,13,15,13,14,14,2
2956,Guido Carrillo,STC,11000000.0,191,27,3,5,2,18,10,15,11,1,3,13,16,7,15,14,1,2,9,15,13,12,4,14,14,6,5,11,11,1,17,17,3,8,8,14,14,3,10,15,13,8,5,14,13,1,3,15,15,13,12,12,1
2957,Troy Deeney,STC,13000000.0,181,30,3,5,4,4,13,17,10,2,3,14,15,10,18,14,1,1,8,18,13,11,3,11,13,7,4,14,18,1,13,15,2,8,10,13,14,2,13,19,12,10,8,12,11,2,3,17,15,12,10,16,2
2958,Dominic Solanke,STC,10000000.0,187,20,3,5,4,5,14,14,12,1,3,14,14,9,13,12,1,1,9,14,12,14,2,14,17,9,9,11,5,3,14,13,3,8,12,14,14,1,13,12,11,11,5,13,12,3,2,13,13,13,13,13,3
2959,Chris Wood,STC,10000000.0,191,26,3,5,2,19,12,16,9,2,1,12,15,9,16,15,2,3,10,15,11,13,2,14,14,7,3,11,14,2,15,15,2,10,10,13,14,3,11,15,13,9,3,13,12,1,2,16,16,14,11,14,1
2960,Adalberto Penaranda,AML||STC,10000000.0,185,21,3,5,1,1,16,17,10,3,1,13,15,3,12,11,2,1,6,8,10,16,1,14,14,2,2,11,4,2,11,10,2,12,12,16,14,3,16,13,12,12,9,10,13,1,3,12,8,13,14,12,2
2961,Patrik Schick,AMR||STC,19500000.0,190,22,1,2,5,18,14,12,14,3,3,17,11,7,14,13,2,2,4,14,14,15,1,14,12,4,3,14,7,1,14,14,1,9,16,16,14,3,15,15,13,9,5,12,14,2,3,13,15,14,14,8,2
2962,Ashley Barnes,AML||STC,9000000.0,186,28,3,5,4,6,14,17,9,3,1,13,18,10,15,16,3,3,11,13,12,12,3,13,16,8,5,11,10,1,15,15,1,7,7,14,14,2,8,16,11,9,6,14,12,1,3,19,11,13,12,18,3
2963,Lucas Alario,STC,19500000.0,184,25,3,5,4,19,12,14,12,2,3,14,16,7,14,13,1,2,8,14,12,10,1,16,14,6,5,11,8,2,13,17,1,9,11,16,15,2,12,16,13,9,6,15,13,1,3,16,16,17,13,12,4
2964,Maximilian Philipp,AMR||AML||STC,19500000.0,182,24,3,5,4,8,14,16,14,2,2,13,17,9,10,15,3,1,9,13,12,13,2,15,13,6,6,15,6,2,11,10,3,11,15,14,13,1,14,11,11,10,9,12,10,4,3,8,9,12,15,16,1
2965,Aleksandar Mitrovic,STC,9000000.0,189,23,3,5,1,1,13,14,12,3,1,15,16,7,17,15,2,1,7,15,13,13,1,14,13,9,4,7,13,1,16,15,2,6,12,15,14,3,11,14,13,5,4,13,14,3,2,18,16,11,12,16,1
2966,Jordan Ayew,AMR||STC,9000000.0,182,26,4,5,1,0,15,16,8,1,3,15,8,10,15,16,2,1,5,14,9,15,1,13,16,4,5,13,6,3,12,14,3,9,16,14,13,3,16,15,10,9,5,10,14,3,3,16,15,14,14,14,2
2967,Gerard Moreno,STC,28500000.0,183,26,1,4,5,18,13,16,13,2,2,14,15,6,12,14,1,3,8,15,14,13,2,16,12,5,8,13,13,4,13,13,2,9,13,16,16,2,14,16,14,11,8,14,14,2,2,13,13,14,13,13,1
2968,Mario Balotelli,STC,24000000.0,189,27,3,5,4,0,12,4,14,1,1,16,5,5,16,14,2,4,2,19,14,14,1,12,12,2,5,17,8,1,14,15,1,15,15,15,16,4,15,7,13,13,12,7,16,3,2,13,15,14,14,7,3
2969,Andre Gray,AMR||STC,8000000.0,181,27,3,5,1,0,16,15,11,3,1,12,14,5,15,14,2,1,6,13,11,15,2,16,13,5,5,12,6,2,10,11,1,7,10,10,14,2,12,15,12,11,7,11,13,3,1,13,13,16,15,14,2
2970,Diego Tardelli,AMR||AML||STC,5000000.0,180,33,3,5,1,19,15,15,15,3,2,15,14,5,10,14,2,1,5,16,14,15,2,15,16,5,3,12,15,4,8,11,3,10,14,14,14,2,16,14,14,13,6,14,13,1,2,10,10,14,13,10,2
2971,Tammy Abraham,STC,8000000.0,194,20,3,5,2,1,15,13,10,1,1,12,12,6,12,13,1,2,6,13,11,15,4,14,16,4,9,10,12,2,15,12,2,8,14,12,14,4,13,14,12,10,6,12,12,3,1,10,12,13,13,13,1
2972,Luis Muriel,STC,27000000.0,178,27,3,5,2,8,16,13,13,3,2,16,11,5,13,13,2,1,9,15,12,17,2,16,11,5,7,12,12,2,9,11,1,10,16,14,14,3,16,13,13,10,10,12,13,2,3,10,11,14,16,12,3
2973,Mariano,STC,27000000.0,181,24,3,5,2,4,15,17,11,4,3,12,9,5,14,14,3,2,10,14,11,15,1,14,15,5,5,14,11,2,15,17,4,13,8,12,17,2,12,18,12,8,5,12,14,1,2,17,12,15,11,14,2
2974,Steve Mounie,STC,7000000.0,190,23,3,5,1,5,13,12,12,3,1,13,9,7,15,14,3,3,15,12,12,14,2,13,12,8,5,11,8,2,17,16,2,6,11,12,13,2,14,11,10,11,8,12,12,2,1,8,14,14,13,9,2
2975,Vincent Janssen,STC,7000000.0,183,24,0,3,5,18,11,16,12,2,3,12,14,4,15,14,2,1,5,15,12,12,2,15,13,4,5,11,8,1,12,13,2,12,13,14,14,1,10,16,13,6,5,13,13,2,2,14,15,12,12,15,1
2976,Kelechi Iheanacho,STC,7000000.0,185,21,1,1,5,18,15,14,11,1,2,13,13,7,14,15,3,4,6,7,14,13,2,14,12,5,5,12,14,3,13,12,1,8,12,13,15,1,12,16,9,7,6,12,14,3,4,11,12,14,15,11,3
2977,Joselu,STC,7000000.0,192,28,0,5,3,0,11,12,11,3,3,13,13,10,15,12,2,2,7,13,12,11,3,12,11,7,6,12,6,3,15,15,1,10,13,14,12,1,12,8,13,8,5,11,11,1,2,12,12,14,12,8,1
2978,Willian Jose,STC,25500000.0,186,26,3,5,4,6,12,12,13,1,3,16,14,8,17,13,2,3,13,15,14,12,2,14,12,5,7,17,9,3,14,16,3,15,15,17,15,2,15,15,13,10,10,11,14,3,3,14,11,12,12,12,4
2979,Simone Zaza,STC,25500000.0,186,27,2,1,5,4,14,17,12,1,1,15,9,8,14,16,3,3,12,11,12,16,2,15,14,4,5,15,14,3,14,14,1,10,13,15,16,1,13,19,12,9,6,13,13,3,3,18,17,16,13,18,2
2980,Mario Gomez,STC,25500000.0,189,33,0,5,3,16,12,13,10,1,1,11,15,6,16,13,3,3,9,14,10,14,2,18,16,6,3,12,10,3,13,14,2,7,9,12,17,1,13,13,13,8,6,14,14,1,3,13,17,17,10,12,2
2981,Duvan Zapata,STC,16500000.0,189,27,3,5,2,16,14,14,9,3,3,11,13,8,18,16,2,1,10,14,11,15,2,13,15,3,3,12,7,2,15,15,3,8,12,12,16,2,12,16,13,8,3,14,13,3,4,14,18,12,11,14,2
2982,Borja Baston,STC,6000000.0,186,25,3,5,4,1,10,14,13,2,2,13,12,4,12,12,3,1,4,14,8,12,1,16,11,2,9,11,10,3,15,15,2,9,8,13,15,2,13,12,15,10,6,13,14,2,2,11,11,15,12,12,2
2983,Dwight Gayle,STC,6000000.0,178,28,3,5,1,1,15,13,11,3,2,14,11,4,12,14,2,3,5,13,11,15,1,15,10,3,11,13,8,1,9,12,2,14,11,11,14,3,12,13,13,12,10,14,13,1,2,9,12,16,14,9,1
2984,Andy Carroll,STC,12000000.0,193,29,1,2,5,1,10,15,10,1,2,12,15,9,18,12,2,3,9,13,12,11,1,13,11,8,6,11,10,2,18,19,3,7,10,15,14,3,10,14,11,10,4,13,13,1,3,18,16,14,9,18,1
2985,Benik Afobe,STC,6000000.0,183,25,3,5,2,6,16,13,10,2,2,13,11,6,15,13,2,1,6,13,12,15,1,13,12,5,9,10,8,1,13,13,1,6,14,12,14,1,13,15,11,9,5,13,14,4,3,9,13,13,13,11,2
2986,Salomon Rondon,STC,12000000.0,189,28,3,5,2,5,12,15,10,3,1,13,13,6,17,15,4,1,7,11,10,14,2,12,15,6,5,10,11,3,15,16,1,11,12,11,13,1,10,12,13,10,5,13,12,1,1,15,16,13,13,14,2
2987,Odion Ighalo,STC,6000000.0,188,29,3,5,2,6,15,12,11,3,2,14,12,4,14,14,3,2,9,9,12,14,2,14,16,4,4,12,8,1,13,11,3,5,16,15,14,1,14,15,12,9,5,11,14,1,2,12,17,12,13,11,3
2988,Shane Long,STC,13000000.0,180,31,3,5,1,18,17,20,12,2,2,11,17,9,10,15,2,3,10,13,11,17,3,14,16,6,3,9,9,2,13,14,3,6,10,10,11,2,13,15,12,10,7,10,10,2,3,17,14,14,15,13,1
2989,Kenneth Zohore,STC,1000000.0,194,24,1,2,5,1,15,14,12,1,3,13,15,10,15,13,2,1,11,10,12,15,2,14,15,7,8,12,8,1,13,12,1,8,11,12,13,3,13,13,11,11,8,11,11,2,2,14,14,13,12,13,2
2990,Matej Vydra,AML||STC,1000000.0,180,26,3,5,4,1,15,13,13,3,1,14,12,7,11,11,2,3,7,17,12,14,4,14,13,5,6,14,9,3,10,10,3,13,12,12,13,2,12,10,11,10,8,11,11,1,2,12,12,14,13,13,1
2991,Soares,STC,14000000.0,187,27,3,5,4,1,13,14,13,1,3,13,12,8,17,13,3,2,7,11,13,14,3,14,14,5,6,10,9,2,15,15,4,5,12,13,15,3,12,12,14,6,4,13,15,4,1,12,13,12,12,14,1
2992,Alexander Sorloth,STC,1000000.0,194,22,1,4,5,1,12,14,11,3,2,11,12,5,15,12,3,3,5,13,12,15,1,11,13,6,6,12,8,1,16,14,3,10,10,11,13,3,11,13,12,9,8,12,12,4,3,14,15,11,10,13,3
2993,Sebastien Haller,STC,16500000.0,190,24,3,5,4,5,12,15,12,3,4,14,16,6,17,15,2,3,8,17,12,15,3,14,13,7,4,9,7,2,17,10,2,7,14,15,13,1,10,10,15,9,6,13,14,2,2,17,16,13,13,10,1
2994,Odsonne Edouard,STC,10000000.0,187,20,3,5,1,1,12,16,12,1,3,14,10,9,16,14,2,4,6,13,13,14,1,15,14,8,8,13,6,3,14,14,2,12,10,15,15,2,15,10,14,12,8,12,11,3,3,12,15,10,12,9,1
2995,Patrick Cutrone,STC,14000000.0,183,20,3,5,4,6,13,15,11,1,2,13,14,7,13,12,3,3,6,13,12,15,3,15,15,5,7,11,9,3,12,14,3,7,10,12,16,1,11,17,13,6,4,15,14,1,3,13,14,16,15,13,1
2996,Carlos Bacca,STC,25500000.0,181,31,3,5,2,6,15,11,13,3,2,13,10,6,14,14,1,3,7,15,12,15,2,17,14,5,8,12,13,3,11,13,1,6,14,13,17,2,12,15,14,11,6,14,15,2,2,15,16,14,14,13,1
2997,Connor Wickham,AMR||AML||STC,4200000.0,191,25,3,5,4,1,11,14,10,2,2,11,12,7,15,10,1,3,9,13,12,13,1,13,9,5,16,10,8,3,16,16,1,11,7,12,15,4,11,10,10,9,3,10,10,1,2,11,11,9,12,12,1
2998,Jordan Hugill,STC,4200000.0,183,26,3,5,2,6,14,17,12,3,3,12,15,10,15,14,1,3,9,8,12,14,1,14,12,8,5,12,6,2,14,14,1,7,11,12,14,3,11,16,12,8,6,12,12,3,2,15,12,13,12,15,2
2999,Oumar Niasse,STC,4200000.0,182,28,3,5,2,4,16,17,8,3,2,7,9,5,15,15,3,2,9,13,11,16,2,13,16,4,7,13,8,3,13,13,2,5,16,9,13,3,12,18,8,5,4,10,11,2,3,16,16,13,15,14,4
3000,Bobby Decordova-Reid,STC,4200000.0,171,25,3,5,2,1,15,13,13,2,3,13,13,8,8,14,3,2,9,11,15,14,4,13,11,8,5,11,8,1,5,8,3,10,13,13,13,1,13,14,12,12,10,14,13,1,3,9,11,12,13,10,3
3001,Andre Silva,STC,13000000.0,185,22,3,5,4,8,14,12,12,2,1,15,13,7,13,15,3,3,9,14,13,14,2,13,16,6,5,11,7,3,13,14,2,4,14,14,14,3,13,12,11,11,6,13,12,2,3,14,13,12,16,13,3
3002,Mark Uth,AMR||STC,5000000.0,185,26,1,2,5,1,16,13,11,2,1,12,10,7,10,14,2,1,8,14,11,16,3,16,13,6,7,11,7,2,11,10,1,8,11,13,17,2,13,9,10,10,7,14,15,4,1,10,11,12,14,13,2
3003,Leigh Griffiths,STC,7000000.0,173,27,1,4,5,17,16,14,10,3,1,14,10,4,12,14,3,3,8,15,12,14,1,14,11,2,2,15,5,2,8,11,3,16,14,14,15,1,12,15,12,12,15,8,13,2,2,11,13,14,11,16,4
3004,Max Kruse,STC,18000000.0,181,30,1,4,5,1,11,17,14,2,3,14,16,8,11,13,3,2,9,15,13,15,1,15,12,7,6,13,7,3,9,8,1,10,14,14,15,2,12,14,16,12,13,10,16,1,2,10,14,12,14,15,1
3005,Luiz Adriano,STC,22500000.0,183,31,3,5,2,6,15,13,12,3,3,15,16,8,10,15,1,1,11,15,13,16,2,16,12,6,8,10,14,2,12,13,3,8,11,15,14,2,14,17,13,10,8,14,12,1,2,12,13,14,16,12,2
3006,Wesley,STC,10000000.0,190,21,3,5,2,1,11,14,12,3,2,11,14,5,17,14,2,1,8,14,11,12,1,15,8,8,12,10,8,1,16,15,2,10,13,13,12,1,9,12,14,8,9,12,13,2,3,13,18,14,12,16,3
3007,Lars Stindl,MC||STC,14000000.0,180,29,3,5,2,8,12,17,14,1,2,14,16,10,10,16,1,3,11,13,14,12,2,16,17,8,8,13,13,3,10,10,3,11,12,15,13,1,12,14,12,15,12,14,11,3,1,13,12,13,14,17,2
3008,Munas Dabbur,AML||STC,14000000.0,181,26,0,5,3,1,13,13,14,1,3,15,15,6,13,14,1,3,12,14,15,12,2,16,13,6,11,9,12,3,11,8,3,14,12,15,15,4,13,13,14,11,9,12,14,2,3,12,10,12,14,13,3
3009,Guido Burgstaller,AMR||AML||STC,14000000.0,187,29,0,5,3,19,12,17,9,1,1,11,12,7,14,15,3,3,8,10,9,15,2,16,17,6,8,11,11,3,13,13,2,8,15,10,14,2,11,16,10,12,8,12,13,1,3,16,16,14,10,17,3
3010,Stefano Okaka,STC,3800000.0,186,28,3,5,1,1,14,15,11,2,2,11,12,6,18,14,1,1,7,8,12,13,4,14,15,6,4,12,8,2,13,14,3,4,14,13,12,2,14,13,12,7,3,12,12,3,2,12,18,12,13,14,3
3011,Leonardo Pavoletti,STC,12000000.0,188,29,3,5,2,6,13,15,11,2,2,12,13,7,15,15,1,2,10,14,14,13,3,14,15,4,4,8,12,1,14,18,1,5,9,12,14,2,11,16,15,7,5,13,13,1,2,15,15,15,12,11,1
3012,Wissam Ben Yedder,STC,18000000.0,170,27,3,5,2,9,15,13,13,3,2,17,10,4,11,13,1,1,8,14,12,14,2,17,14,5,4,12,7,1,6,11,1,13,15,16,17,2,15,14,14,11,10,13,15,3,3,8,14,14,16,7,3
3013,Maximiliano Gomez,STC,18000000.0,186,21,3,5,2,6,11,10,14,3,3,14,12,12,15,12,2,3,13,14,14,14,2,14,13,12,12,14,10,1,16,13,1,13,14,15,15,1,14,15,13,13,8,14,13,2,1,13,15,13,13,8,2
3014,Haris Seferovic,STC,11000000.0,185,26,1,4,5,0,13,15,13,1,1,14,14,8,15,14,3,3,8,10,13,14,1,16,14,6,8,13,10,1,12,12,2,9,13,15,13,1,12,12,12,10,7,11,13,2,2,14,17,12,11,14,1
3015,Wilfried Bony,STC,1000000.0,182,29,3,5,4,1,12,10,13,1,1,14,13,7,18,10,3,1,4,12,11,10,2,14,6,5,4,11,14,3,13,15,2,7,14,16,15,3,12,13,12,5,4,12,16,1,1,14,18,13,13,12,1
3016,Sam Vokes,STC,1000000.0,188,28,3,5,2,8,11,16,13,1,3,13,18,8,16,14,4,4,9,14,13,12,1,13,13,10,4,12,8,2,17,16,3,2,10,13,14,3,10,13,13,8,4,11,13,2,3,15,13,14,12,16,3
3017,Adama Diakhaby,AMR||AML||STC,3400000.0,188,22,1,2,5,5,15,12,11,3,2,14,11,4,10,12,1,3,7,12,12,15,1,14,13,4,3,10,7,2,16,13,3,8,13,13,12,3,14,13,10,12,6,8,11,1,2,10,12,11,13,8,1
3018,Artem Dzyuba,STC,5000000.0,196,29,3,5,4,5,10,8,12,2,1,13,15,10,18,14,1,4,13,14,11,13,2,14,16,10,11,11,14,1,17,14,1,6,11,12,14,2,11,13,15,11,9,16,14,3,2,18,13,14,9,12,3
3019,Fedor Smolov,STC,5000000.0,187,28,3,5,2,6,16,10,13,2,1,15,12,6,13,16,3,2,9,8,13,16,3,14,14,7,10,14,11,2,14,8,1,12,13,14,15,3,11,15,14,9,10,14,14,1,3,12,13,11,13,12,2
3020,Oliver McBurnie,STC,3400000.0,188,22,3,5,2,6,11,15,11,2,2,13,15,6,12,14,1,3,6,13,12,10,2,13,10,4,8,12,11,4,15,14,1,7,8,13,15,1,12,15,12,8,5,10,14,3,2,13,14,13,12,13,1
3021,Jonas,STC,38000000.0,181,34,3,5,4,19,11,14,17,1,1,18,13,6,11,11,2,2,8,16,16,12,2,16,11,5,2,12,11,3,12,14,2,12,15,17,17,2,15,15,18,12,8,15,17,2,3,12,13,12,15,11,1
3022,Alan,AMR||AML||STC,3800000.0,184,29,3,5,4,1,12,12,12,1,3,15,12,7,10,13,1,1,2,12,13,13,3,13,14,5,6,12,9,2,11,13,2,9,16,16,15,1,14,13,13,10,6,12,12,3,2,11,12,13,16,14,1
3023,Kasper Dolberg,AML||STC,18000000.0,187,20,3,5,2,17,15,13,13,1,2,16,14,4,12,11,2,3,5,14,12,14,1,14,15,3,6,13,7,3,13,13,1,13,13,13,14,1,13,15,13,11,8,12,14,1,3,12,13,14,15,8,3
3024,Nicolai Jorgensen,AML||STC,18000000.0,190,27,3,5,4,1,14,12,14,1,2,15,9,4,15,11,2,1,5,12,14,15,1,14,9,4,6,14,7,3,14,14,2,13,15,14,13,1,14,8,11,13,12,7,12,2,1,11,15,15,12,8,1
3025,Pedro,STC,27000000.0,185,21,3,5,4,1,13,14,13,1,2,13,12,8,13,14,1,2,7,15,12,13,1,14,10,8,9,13,10,3,14,13,1,12,13,13,15,3,13,14,12,10,12,12,14,3,1,12,14,13,12,12,4
3026,Borja Iglesias,AMR||STC,16500000.0,187,25,3,5,2,1,13,14,12,2,2,12,14,8,16,13,1,2,9,14,12,15,3,16,14,7,7,12,12,1,15,13,3,10,13,13,14,3,13,12,14,10,5,14,13,3,3,13,13,14,13,12,4
3027,Nikola Kalinic,STC,18000000.0,187,30,0,5,3,6,12,16,10,2,2,13,14,6,15,14,1,4,6,14,12,13,2,15,15,5,5,12,11,2,15,15,1,5,13,13,14,3,11,15,12,9,5,13,13,2,2,12,17,14,14,13,2
3028,Nicolas Castillo,STC,10000000.0,177,25,3,5,4,5,13,15,11,2,2,13,10,7,16,14,1,1,8,13,12,13,3,14,15,6,6,13,11,3,11,13,3,14,14,13,14,4,12,14,13,10,9,10,12,1,2,16,18,12,11,15,1
3029,Dyego Sousa,STC,10000000.0,190,28,3,5,2,15,12,13,12,3,4,14,13,8,16,13,2,3,8,13,12,12,2,15,13,5,5,12,10,1,15,16,1,8,8,13,15,2,13,14,12,8,6,14,13,3,3,13,15,13,12,18,2
3030,Lys Mousset,AMR||STC,3000000.0,184,22,3,5,1,1,15,14,9,1,1,14,10,3,16,13,1,2,12,12,13,15,2,13,14,2,4,15,5,3,10,9,1,6,15,13,14,2,14,12,11,8,3,14,13,3,1,10,11,13,13,4,1
3031,Juan Hernandez,STC,3000000.0,175,19,3,5,4,1,13,12,13,3,2,13,9,5,11,13,3,1,5,15,11,14,1,13,13,4,6,13,9,2,10,12,2,7,14,13,14,2,12,14,12,11,6,13,13,2,1,13,14,11,14,7,2
3032,Luka Jovic,STC,10000000.0,181,20,3,5,4,10,13,11,11,4,1,13,10,5,13,11,3,2,6,12,11,11,2,15,11,5,6,11,7,3,12,15,1,9,12,14,16,4,12,14,11,8,7,10,14,3,2,16,17,16,15,10,3
3033,Sandro Wagner,STC,13000000.0,194,30,0,3,5,6,11,16,9,2,1,11,13,7,17,14,2,1,8,13,10,15,4,12,14,5,8,8,10,3,17,17,3,6,9,12,13,3,9,15,14,8,6,13,14,2,2,18,16,15,10,16,3
3034,Jonatan Soriano,STC,10000000.0,180,32,3,5,4,8,10,13,13,3,1,16,16,8,11,11,1,2,8,19,12,10,1,16,12,5,6,11,17,1,10,12,1,17,14,15,17,2,13,12,13,10,8,13,15,2,1,12,13,14,12,9,3
3035,Yussuf Poulsen,AMR||STC,11000000.0,193,24,3,5,4,0,14,19,10,3,3,11,16,8,14,17,2,3,11,10,9,16,1,15,17,7,11,10,11,2,18,13,2,7,10,12,11,3,12,16,13,10,6,12,9,3,1,18,15,11,11,18,1
3036,Davie Selke,STC,11000000.0,192,23,3,5,4,0,12,18,9,3,2,11,11,7,14,16,1,2,8,13,9,17,4,15,16,7,8,9,11,1,17,12,1,7,10,11,14,2,12,17,10,8,6,13,13,2,1,17,15,14,11,18,2
3037,Alfred Finnbogason,STC,11000000.0,184,29,3,5,4,0,11,13,10,2,3,13,10,5,12,13,2,2,6,17,10,11,2,15,14,5,4,12,9,1,11,14,1,10,11,15,16,1,11,12,12,9,7,16,18,3,3,11,13,17,13,10,2
3038,Graziano Pelle,STC,11000000.0,193,33,3,5,2,15,9,11,13,1,1,14,12,7,17,14,1,1,9,12,14,9,1,16,13,9,5,13,12,1,16,17,1,8,16,16,16,1,9,18,14,6,4,13,15,1,1,13,17,15,14,14,1
3039,Junior Moraes,STC,10000000.0,178,31,3,5,4,16,13,17,14,3,2,16,15,5,14,14,1,1,11,14,13,14,1,13,13,3,3,13,14,2,10,13,1,11,15,16,14,1,15,14,12,11,6,12,10,3,1,12,12,10,13,15,3
3040,Andrea Petagna,STC,9000000.0,190,23,1,1,5,5,11,16,14,3,3,14,19,11,18,14,3,3,9,12,14,14,3,13,13,6,3,11,10,1,15,16,4,5,12,15,12,2,12,12,14,10,3,14,10,2,3,15,18,15,11,14,3
3041,Andreas Cornelius,STC,9000000.0,193,25,1,4,5,1,11,17,11,2,3,13,18,7,18,13,2,2,7,10,12,13,1,13,16,5,11,8,8,1,17,16,2,7,8,13,13,3,11,13,12,8,6,12,13,2,2,15,16,13,10,16,2
3042,Santi Mina,STC,5000000.0,181,22,3,5,4,1,15,15,11,3,2,11,12,8,11,13,3,2,7,12,13,14,1,15,10,5,8,11,8,3,10,16,2,7,13,12,15,3,13,14,12,10,11,14,15,3,3,15,10,15,13,13,2
